Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Overhead,Actual,8,152700,65536,2.33,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Overhead,Actual,9,188900,65536,2.88,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Overhead,Actual,10,118600,65536,1.81,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Overhead,Actual,11,124300,65536,1.9,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Overhead,Actual,12,118300,65536,1.81,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Overhead,Actual,13,117900,65536,1.8,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Overhead,Actual,14,117900,65536,1.8,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Overhead,Actual,15,117900,65536,1.8,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Warmup,1,686328800,65536,10472.55,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Warmup,2,682792400,65536,10418.59,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Warmup,3,730021800,65536,11139.25,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Warmup,4,765924600,65536,11687.08,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Warmup,5,741324800,65536,11311.72,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Warmup,6,743781000,65536,11349.2,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Warmup,7,775802700,65536,11837.81,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Warmup,8,746814000,65536,11395.48,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,1,719572400,65536,10979.8,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,2,683015900,65536,10422,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,3,677599400,65536,10339.35,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,4,674565800,65536,10293.06,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,5,690000800,65536,10528.58,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,6,674868600,65536,10297.68,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,7,684097200,65536,10438.49,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,8,687543000,65536,10491.07,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,9,677711100,65536,10341.05,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,10,673894400,65536,10282.81,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,11,679065600,65536,10361.72,0,0,0,0
IEnumerableVsListIteration.DataIEnumerable_Iteration_ForLoop_WithCount,KnowledgeSharing_09_10_23,IEnumerableVsListIteration,DataIEnumerable_Iteration_ForLoop_WithCount,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=1000,1,Workload,Actual,12,685251500,65536,10456.11,0,0,0,0
